Action 1 | Action 2 | Result | Score 
find out|trigger|False|0.7608305215835571
find out|update|False|0.8863195180892944
find out|upgrade|False|0.7371872067451477
find out|use|False|0.8749027848243713
find out|write|False|0.8493442535400391
get|allow|False|0.7016779780387878
get|create|False|0.8103893995285034
get|deploy|False|0.8219813704490662
get|enable|False|0.7354499101638794
get|get|True|1.0
get|implement|False|0.7956122756004333
get|see|False|0.8064448833465576
get|specify|False|0.5305320620536804
get|take|True|0.9103506803512573
get|upgrade|False|0.7424024343490601
get|use|False|0.8443974256515503
have|allow|False|0.7024964690208435
have|assign|False|0.7337464094161987
have|create|False|0.7294557690620422
have|delete|False|0.5151336789131165
have|deploy|False|0.7952963709831238
have|disable|False|0.4984428286552429
have|enable|False|0.7321189045906067
have|ensure|False|0.7083011865615845
have|explore|False|0.7124531865119934
have|get|False|0.8411887884140015
have|have|True|1.0
have|implement|False|0.7644342184066772
have|list|False|0.6755548715591431
have|only depend|False|0.5718429684638977
have|perform|False|0.8880304098129272
have|remove|False|0.5894755721092224
have|see|False|0.680355429649353
have|separate|False|0.657453715801239
have|share|False|0.699250340461731
have|specify|False|0.5656749606132507
have|take|False|0.8672182559967041
have|tolerate|False|0.7395721673965454
have|trigger|False|0.6382479071617126
have|update|False|0.7830244898796082
have|upgrade|False|0.7187425494194031
have|use|False|0.8081327676773071
have|write|False|0.7398222088813782
implement|allow|False|0.7154445648193359
implement|create|False|0.7948521375656128
implement|deploy|False|0.8394450545310974
implement|implement|True|1.0
implement|see|False|0.5764373540878296
implement|specify|False|0.6490718126296997
implement|take|False|0.8363383412361145
implement|upgrade|False|0.7769891023635864
implement|use|False|0.8070099353790283
include|allow|False|0.7758299708366394
include|assign|False|0.8120100498199463
include|configure|False|0.8047768473625183
include|create|False|0.7354381084442139
include|delete|False|0.6276780366897583
include|deploy|False|0.8564999103546143
include|disable|False|0.6103019714355469
include|enable|False|0.816992998123169
include|ensure|False|0.8026890754699707
include|explore|False|0.795685350894928
include|find out|False|0.7754501104354858
include|get|False|0.7923735976219177
include|have|False|0.7058119177818298
include|implement|False|0.8819993734359741
include|include|True|1.0
include|list|False|0.8057607412338257
include|only depend|False|0.5877219438552856
include|perform|True|0.9176254272460938
include|remove|False|0.6085465550422668
include|see|False|0.6486256122589111
include|separate|False|0.729638397693634
include|share|False|0.7394459843635559
include|specify|False|0.7045554518699646
include|take|False|0.8588885068893433
include|tolerate|False|0.7895207405090332
include|trigger|False|0.6765232086181641
include|update|False|0.8272348642349243
include|upgrade|False|0.7625333666801453
include|use|False|0.8515723943710327
include|write|False|0.7877344489097595
list|allow|False|0.7209135293960571
list|assign|False|0.8099234104156494
list|create|False|0.7508247494697571
list|delete|False|0.6255759000778198
list|deploy|False|0.8120115399360657
list|enable|False|0.7794876098632812
list|get|False|0.8118457794189453
list|implement|False|0.7939983010292053
list|list|True|1.0
list|see|False|0.6781514286994934
list|specify|False|0.5679961442947388
list|take|False|0.8429668545722961
list|upgrade|False|0.7361496090888977
list|use|False|0.7965874075889587
only depend|allow|False|0.6164076328277588
only depend|assign|False|0.5859010815620422
only depend|create|False|0.5396683812141418
only depend|delete|False|0.2731267213821411
only depend|deploy|False|0.642035186290741
only depend|disable|False|0.44056135416030884
only depend|enable|False|0.6555825471878052
only depend|ensure|False|0.5640626549720764
only depend|explore|False|0.6006767749786377
only depend|get|False|0.6483579277992249
only depend|implement|False|0.6539259552955627
only depend|list|False|0.49749013781547546
only depend|only depend|True|1.0
only depend|perform|False|0.7132831811904907
only depend|remove|False|0.3617338538169861
only depend|see|False|0.4927588403224945
only depend|share|False|0.5179026126861572
only depend|specify|False|0.44079020619392395
only depend|take|False|0.7006425261497498
only depend|tolerate|False|0.5870770812034607
only depend|trigger|False|0.42954021692276
only depend|update|False|0.5919987559318542
only depend|upgrade|False|0.5627365708351135
only depend|use|False|0.6335569024085999
only depend|write|False|0.5272588729858398
perform|allow|False|0.7323319911956787
perform|assign|False|0.8081672787666321
perform|create|False|0.8175414204597473
perform|delete|False|0.5104973912239075
perform|deploy|False|0.8186514973640442
perform|enable|False|0.8282369375228882
perform|ensure|False|0.8244364261627197
perform|explore|False|0.7859086394309998
perform|get|False|0.8533579707145691
perform|implement|False|0.8922511339187622
perform|list|False|0.6921727657318115
perform|perform|True|1.0
perform|remove|False|0.5505096316337585
perform|see|False|0.7073801159858704
perform|share|False|0.7094553709030151
perform|specify|False|0.7949424982070923
perform|take|True|0.9071073532104492
perform|trigger|False|0.6201993823051453
perform|update|False|0.8522166609764099
perform|upgrade|False|0.7483865022659302
perform|use|False|0.8612410426139832
remove|allow|False|0.4548301696777344
remove|assign|False|0.5176631212234497
remove|create|False|0.42406556010246277
remove|delete|False|0.6237156391143799
remove|deploy|False|0.5789780616760254
remove|enable|False|0.4513576030731201
remove|get|False|0.5838500261306763
remove|implement|False|0.45407649874687195
remove|list|False|0.34808623790740967
remove|remove|True|1.0
remove|see|False|0.35808536410331726
remove|share|False|0.39803680777549744
remove|specify|False|0.3140951991081238
remove|take|False|0.5740224719047546
remove|trigger|False|0.4216432273387909
remove|update|False|0.5392850637435913
remove|upgrade|False|0.5793189406394958
remove|use|False|0.43663012981414795
see|allow|False|0.7045621275901794
see|deploy|False|0.8108396530151367
see|see|True|1.0
see|upgrade|False|0.727969229221344
see|use|False|0.8426841497421265
separate|allow|False|0.5569089651107788
separate|assign|False|0.5171067118644714
separate|create|False|0.5444748401641846
separate|delete|False|0.33304494619369507
separate|deploy|False|0.5759398937225342
separate|disable|False|0.28061574697494507
separate|enable|False|0.590779185295105
separate|ensure|False|0.510683000087738
separate|explore|False|0.49009427428245544
separate|get|False|0.6051174998283386
separate|implement|False|0.6788206696510315
separate|list|False|0.39383387565612793
separate|only depend|False|0.38760119676589966
separate|perform|False|0.7811871767044067
separate|remove|False|0.4736725389957428
separate|see|False|0.41494813561439514
separate|separate|True|1.0
separate|share|False|0.5425668358802795
separate|specify|False|0.30598151683807373
separate|take|False|0.7093654274940491
separate|tolerate|False|0.5670278668403625
separate|trigger|False|0.286955326795578
separate|update|False|0.6071791052818298
separate|upgrade|False|0.5814428925514221
separate|use|False|0.6696836948394775
separate|write|False|0.5208603143692017
share|allow|False|0.7337871789932251
share|assign|False|0.7683398723602295
share|create|False|0.754375159740448
share|delete|False|0.6625370979309082
share|deploy|False|0.828042209148407
share|enable|False|0.7729416489601135
share|get|False|0.8271231055259705
share|implement|False|0.7844420075416565
share|list|False|0.7909272909164429
share|see|False|0.6696341633796692
share|share|True|1.0
share|specify|False|0.6414092779159546
share|take|False|0.8079320788383484
share|upgrade|False|0.7386865615844727
share|use|False|0.8031830787658691
specify|allow|False|0.5940085649490356
specify|create|False|0.609710693359375
specify|deploy|False|0.622856855392456
specify|see|False|0.5228105187416077
specify|specify|True|1.0
specify|take|False|0.7360616326332092
specify|upgrade|False|0.6178926825523376
specify|use|False|0.8045633435249329
take|allow|False|0.7640309929847717
take|create|False|0.8038972020149231
take|deploy|False|0.8408259153366089
take|see|False|0.7568380832672119
take|take|True|1.0
take|upgrade|False|0.7273903489112854
take|use|False|0.8508505821228027
tolerate|allow|False|0.7564429640769958
tolerate|assign|False|0.7226007580757141
tolerate|create|False|0.7301421165466309
tolerate|delete|False|0.4841916263103485
tolerate|deploy|False|0.7922292947769165
tolerate|enable|False|0.7814928293228149
tolerate|ensure|False|0.6925503611564636
tolerate|explore|False|0.7206844091415405
tolerate|get|False|0.7153871059417725
tolerate|implement|False|0.7869154214859009
tolerate|list|False|0.5554102659225464
tolerate|perform|False|0.8657626509666443
tolerate|remove|False|0.5720418095588684
tolerate|see|False|0.5786855220794678
tolerate|share|False|0.648125410079956
tolerate|specify|False|0.6137644648551941
tolerate|take|False|0.8322588801383972
tolerate|tolerate|True|1.0
tolerate|trigger|False|0.6442703604698181
tolerate|update|False|0.7397321462631226
tolerate|upgrade|False|0.724748432636261
tolerate|use|False|0.7431129813194275
tolerate|write|False|0.7089407444000244
trigger|allow|False|0.6163958311080933
trigger|assign|False|0.6296497583389282
trigger|create|False|0.6203051209449768
trigger|delete|False|0.4601152241230011
trigger|deploy|False|0.7589213848114014
trigger|enable|False|0.6869622468948364
trigger|get|False|0.659966766834259
trigger|implement|False|0.6568955183029175
trigger|list|False|0.4407080113887787
trigger|see|False|0.4205860495567322
trigger|share|False|0.5385236740112305
trigger|specify|False|0.3637254536151886
trigger|take|False|0.6937108635902405
trigger|trigger|True|1.0
trigger|upgrade|False|0.5980872511863708
trigger|use|False|0.6323006749153137
update|allow|False|0.6934844851493835
update|assign|False|0.7597069144248962
update|create|False|0.7846546769142151
update|delete|False|0.7529142498970032
update|deploy|False|0.8438151478767395
update|enable|False|0.7646834850311279
update|get|False|0.7969607710838318
update|implement|False|0.7981588840484619
update|list|False|0.7261559367179871
update|see|False|0.648440420627594
update|share|False|0.7300614714622498
update|specify|False|0.5717687010765076
update|take|False|0.8240522742271423
update|trigger|False|0.6757810711860657
update|update|True|1.0
update|upgrade|False|0.8654540181159973
update|use|False|0.722590446472168
upgrade|allow|False|0.7401670813560486
upgrade|deploy|False|0.8447514772415161
upgrade|upgrade|True|1.0
upgrade|use|False|0.7544484734535217
use|allow|False|0.7891467809677124
use|deploy|False|0.8966500759124756
use|use|True|1.0
write|allow|False|0.7901841998100281
write|assign|False|0.855964183807373
write|create|False|0.8564475178718567
write|delete|False|0.7573459148406982
write|deploy|False|0.8589091300964355
write|enable|False|0.8188391327857971
write|ensure|False|0.7775183916091919
write|explore|False|0.8384649753570557
write|get|False|0.8541595339775085
write|implement|False|0.8467665314674377
write|list|False|0.838995099067688
write|perform|True|0.9084360003471375
write|remove|False|0.7136877179145813
write|see|False|0.8430173993110657
write|share|False|0.8204135894775391
write|specify|False|0.6056635975837708
write|take|False|0.8843395709991455
write|trigger|False|0.7305179238319397
write|update|True|0.906004786491394
write|upgrade|False|0.8153579831123352
write|use|False|0.8631128668785095
write|write|True|1.0
