Entity 1 | Entity 2 | Result | Score 
all datum|metadata|False|0.7314253449440002
all datum|necessary right|False|0.7820161581039429
all datum|persistent identifier|False|0.806177020072937
all datum|pointer|False|0.7374296188354492
all datum|privacy|False|0.5279669165611267
all datum|reference|False|0.7655925750732422
all datum|regular summary report|False|0.6763681769371033
all datum|report|False|0.5296476483345032
all datum|repository mention|False|0.8362150192260742
all datum|research publication|False|0.5580860376358032
all datum|section|False|0.7789806127548218
all datum|security requirement|False|0.5767835974693298
all datum|service use|False|0.7789464592933655
all datum|short description|False|0.766382098197937
all datum|software|False|0.5693842768669128
all datum|technology|False|0.5142493844032288
all datum|time plan|False|0.6270031929016113
all datum|topic|False|0.7563319802284241
all datum|when|False|0.7823044061660767
all datum|who|False|0.7822784185409546
all datum|who be responsible|False|0.875569760799408
all metadata|administrative information|False|0.7864603996276855
all metadata|agreement|False|0.6037502288818359
all metadata|all metadata|True|1.0
all metadata|all right|False|0.6679744124412537
all metadata|anonymization of datum|False|0.8814536929130554
all metadata|compliance|False|0.6402469277381897
all metadata|conservation period|False|0.6555092334747314
all metadata|content|False|0.7386825084686279
all metadata|cost|False|0.6382420063018799
all metadata|creation process|False|0.536466658115387
all metadata|data set|False|0.8105176687240601
all metadata|datum|False|0.8042274117469788
all metadata|description|False|0.6796541213989258
all metadata|detail|False|0.7020193934440613
all metadata|dmp|False|0.7996042966842651
all metadata|estimate|False|0.5528172254562378
all metadata|format|False|0.7240037322044373
all metadata|how|False|0.7281461358070374
all metadata|how long|False|0.6143478155136108
all metadata|how many|False|0.7432795763015747
all metadata|how secure|False|0.7864002585411072
all metadata|information|False|0.7206720113754272
all metadata|intention|False|0.683599054813385
all metadata|it resource requirement|False|0.7543527483940125
all metadata|kind of data|False|0.8561303019523621
all metadata|kind of data I want to record / store|True|0.9039207100868225
all metadata|kind of data I want to store|False|0.8452586531639099
all metadata|kind of datum type|False|0.8887202143669128
all metadata|legal status|False|0.5188208818435669
all metadata|metadata|True|0.9264116287231445
all metadata|necessary right|False|0.7689135670661926
all metadata|persistent identifier|False|0.8535371422767639
all metadata|pointer|False|0.6278603672981262
all metadata|privacy|False|0.5252130031585693
all metadata|reference|False|0.7418782711029053
all metadata|regular summary report|False|0.6975133419036865
all metadata|report|False|0.5055495500564575
all metadata|repository mention|False|0.8488450646400452
all metadata|research publication|False|0.5491862297058105
all metadata|security requirement|False|0.6572545170783997
all metadata|service use|False|0.8049678206443787
all metadata|short description|False|0.7807537913322449
all metadata|software|False|0.49415192008018494
all metadata|technology|False|0.48152631521224976
all metadata|time plan|False|0.5410454273223877
all metadata|topic|False|0.639971137046814
all metadata|when|False|0.7642884254455566
all metadata|who be responsible|False|0.8470107913017273
all resource|administrative information|False|0.7208480834960938
all resource|agreement|False|0.6908853054046631
all resource|all metadata|False|0.8471752405166626
all resource|all resource|True|1.0
all resource|all right|False|0.8384072780609131
all resource|anonymization of datum|False|0.8355745077133179
all resource|compliance|False|0.7367621660232544
all resource|conservation period|False|0.7477031946182251
all resource|content|False|0.8346801996231079
all resource|cost|False|0.7819437980651855
all resource|creation process|False|0.6528205275535583
all resource|data set|False|0.794607937335968
all resource|datum|False|0.7378684878349304
all resource|description|False|0.779263436794281
all resource|detail|False|0.7473127841949463
all resource|dmp|False|0.8099967241287231
all resource|estimate|False|0.6737386584281921
all resource|format|False|0.7528295516967773
all resource|how|False|0.8050300478935242
all resource|how long|False|0.6956594586372375
all resource|how many|False|0.8074426054954529
all resource|how secure|False|0.7468446493148804
all resource|information|False|0.7532505989074707
all resource|intention|False|0.7625402212142944
all resource|it resource requirement|False|0.8682405948638916
all resource|kind of data|False|0.8198328018188477
all resource|kind of data I want to record / store|False|0.8597065210342407
all resource|kind of data I want to store|False|0.8116679787635803
all resource|kind of datum type|False|0.8472194671630859
all resource|legal status|False|0.5977319478988647
all resource|metadata|False|0.7037561535835266
all resource|necessary right|False|0.8238004446029663
all resource|persistent identifier|False|0.7986310124397278
all resource|pointer|False|0.7216485142707825
all resource|privacy|False|0.5920776724815369
all resource|reference|False|0.7895256876945496
all resource|regular summary report|False|0.6957128047943115
all resource|report|False|0.5781073570251465
all resource|repository mention|False|0.8915374279022217
all resource|research publication|False|0.7093815803527832
all resource|security requirement|False|0.6300578713417053
all resource|service use|False|0.8453251123428345
all resource|short description|False|0.8072735667228699
all resource|software|False|0.581771969795227
all resource|technology|False|0.593629002571106
all resource|time plan|False|0.6598440408706665
all resource|topic|False|0.7299242615699768
all resource|when|False|0.809792697429657
all resource|who be responsible|False|0.8637110590934753
all right|all right|True|1.0
all right|conservation period|False|0.7132516503334045
all right|content|False|0.8366245627403259
all right|cost|False|0.7359867095947266
all right|creation process|False|0.5932455062866211
all right|description|False|0.7493250370025635
all right|detail|False|0.7495455741882324
all right|dmp|False|0.7765606045722961
all right|estimate|False|0.5786913633346558
all right|how|False|0.7710893154144287
all right|how many|False|0.730381429195404
all right|how secure|False|0.7480897307395935
all right|information|False|0.6377633810043335
all right|kind of datum type|False|0.7367258667945862
all right|legal status|False|0.6371877789497375
all right|necessary right|False|0.8884946703910828
all right|persistent identifier|False|0.7207066416740417
all right|regular summary report|False|0.5941064953804016
all right|report|False|0.5213757157325745
all right|research publication|False|0.4751502573490143
all right|security requirement|False|0.6251518130302429
all right|short description|False|0.7815048098564148
all right|software|False|0.4823302626609802
all right|technology|False|0.4781307578086853
anonymization of datum|agreement|False|0.6561646461486816
anonymization of datum|all right|False|0.537510871887207
anonymization of datum|anonymization of datum|True|1.0
anonymization of datum|compliance|False|0.7847895622253418
anonymization of datum|conservation period|False|0.791301965713501
anonymization of datum|content|False|0.7718186378479004
anonymization of datum|cost|False|0.7404647469520569
anonymization of datum|creation process|False|0.7185328006744385
anonymization of datum|data set|False|0.8423326015472412
anonymization of datum|description|False|0.7216650247573853
anonymization of datum|detail|False|0.7861722707748413
anonymization of datum|dmp|False|0.8639892339706421
anonymization of datum|estimate|False|0.7627379894256592
anonymization of datum|format|False|0.7997517585754395
anonymization of datum|how|False|0.7430210113525391
anonymization of datum|how long|False|0.616534411907196
anonymization of datum|how many|False|0.7005132436752319
anonymization of datum|how secure|False|0.8326919078826904
anonymization of datum|information|False|0.7626276612281799
anonymization of datum|intention|False|0.651503324508667
anonymization of datum|kind of data I want to record / store|True|0.9118647575378418
anonymization of datum|kind of data I want to store|False|0.8766141533851624
anonymization of datum|kind of datum type|True|0.9248440861701965
anonymization of datum|legal status|False|0.590277910232544
anonymization of datum|metadata|False|0.768500030040741
anonymization of datum|necessary right|False|0.7429958581924438
anonymization of datum|persistent identifier|False|0.8476372361183167
anonymization of datum|pointer|False|0.7585211396217346
anonymization of datum|privacy|False|0.8755120635032654
anonymization of datum|reference|False|0.7699152231216431
anonymization of datum|regular summary report|False|0.7733696103096008
anonymization of datum|report|False|0.6357643604278564
anonymization of datum|repository mention|False|0.8643480539321899
anonymization of datum|research publication|False|0.6973792910575867
anonymization of datum|security requirement|False|0.7559322118759155
anonymization of datum|service use|False|0.8496743440628052
anonymization of datum|short description|False|0.8077875971794128
anonymization of datum|software|False|0.6021689176559448
anonymization of datum|technology|False|0.6564979553222656
anonymization of datum|time plan|False|0.6940103769302368
anonymization of datum|topic|False|0.726993978023529
anonymization of datum|when|False|0.7296921014785767
compliance|agreement|False|0.8154951333999634
compliance|all right|False|0.8287909626960754
compliance|compliance|True|1.0
compliance|conservation period|False|0.8181321024894714
compliance|content|False|0.8390122652053833
compliance|cost|False|0.7992802858352661
compliance|creation process|False|0.7267670631408691
compliance|description|False|0.8194796442985535
compliance|detail|False|0.7978590130805969
compliance|dmp|False|0.832655668258667
compliance|estimate|False|0.7450863718986511
compliance|format|False|0.7375342845916748
compliance|how|False|0.7911730408668518
compliance|how long|False|0.7179523706436157
compliance|how many|False|0.7577292323112488
compliance|how secure|False|0.8109630346298218
compliance|information|False|0.8035221099853516
compliance|intention|True|0.9095667600631714
compliance|kind of data I want to record / store|False|0.8741421103477478
compliance|kind of data I want to store|False|0.8270759582519531
compliance|kind of datum type|False|0.8447151780128479
compliance|legal status|False|0.7842521071434021
compliance|metadata|False|0.7123432159423828
compliance|necessary right|False|0.884135365486145
compliance|persistent identifier|False|0.8586058020591736
compliance|privacy|False|0.7215034365653992
compliance|reference|False|0.8362825512886047
compliance|regular summary report|False|0.730677604675293
compliance|report|False|0.6823166608810425
compliance|repository mention|False|0.8825201988220215
compliance|research publication|False|0.6317644715309143
compliance|security requirement|False|0.8070761561393738
compliance|service use|False|0.8537008166313171
compliance|short description|False|0.8032145500183105
compliance|software|False|0.6593621373176575
compliance|technology|False|0.6420663595199585
compliance|time plan|False|0.7338311672210693
compliance|topic|False|0.7829731106758118
conservation period|conservation period|True|1.0
conservation period|cost|False|0.8978276252746582
conservation period|creation process|False|0.8629465699195862
conservation period|description|False|0.8959288597106934
conservation period|dmp|True|0.908496618270874
conservation period|estimate|False|0.8557146787643433
conservation period|how|False|0.8737454414367676
conservation period|information|False|0.8757816553115845
conservation period|legal status|False|0.8257569670677185
conservation period|persistent identifier|True|0.9034173488616943
conservation period|report|False|0.7673144340515137
conservation period|research publication|False|0.7963078618049622
conservation period|security requirement|False|0.8024125099182129
conservation period|software|False|0.7602778673171997
conservation period|technology|False|0.7390890717506409
content|conservation period|False|0.7888603806495667
content|content|True|1.0
content|cost|False|0.8182201385498047
content|creation process|False|0.7387503981590271
content|description|True|0.9288042187690735
content|detail|False|0.867909848690033
content|dmp|False|0.8918958902359009
content|estimate|False|0.7579220533370972
content|how|False|0.8793222904205322
content|how secure|False|0.7872324585914612
content|information|True|0.9390813708305359
content|legal status|False|0.6634948253631592
content|persistent identifier|False|0.876352071762085
content|regular summary report|False|0.6582382321357727
content|report|False|0.7339832186698914
content|research publication|False|0.7161689400672913
content|security requirement|False|0.7478450536727905
content|short description|False|0.8589942455291748
content|software|False|0.7481058239936829
content|technology|False|0.7076849341392517
cost|cost|True|1.0
cost|creation process|False|0.7418851852416992
cost|dmp|False|0.8939527273178101
cost|how|False|0.8509649634361267
cost|legal status|False|0.782553493976593
cost|persistent identifier|False|0.857931911945343
cost|report|False|0.7281509041786194
cost|research publication|False|0.7100169062614441
cost|security requirement|False|0.7772951126098633
cost|software|False|0.746035635471344
creation process|creation process|True|1.0
creation process|dmp|False|0.8232412338256836
creation process|persistent identifier|False|0.8189104199409485
creation process|research publication|False|0.7016568183898926
creation process|software|False|0.7098184823989868
data set|agreement|False|0.6729058027267456
data set|all right|False|0.6410772800445557
data set|compliance|False|0.6936259269714355
data set|conservation period|False|0.7650121450424194
data set|content|False|0.8928810358047485
data set|cost|False|0.743878185749054
data set|creation process|False|0.5871322751045227
data set|data set|True|1.0
data set|description|False|0.7963414192199707
data set|detail|False|0.7952800989151001
data set|dmp|False|0.8935858607292175
data set|estimate|False|0.7148663997650146
data set|format|False|0.8511743545532227
data set|how|False|0.7579571008682251
data set|how long|False|0.679034948348999
data set|how many|False|0.7892128825187683
data set|how secure|False|0.7153038382530212
data set|information|False|0.8746611475944519
data set|intention|False|0.7856775522232056
data set|kind of data I want to record / store|True|0.9608222842216492
data set|kind of data I want to store|True|0.9507210850715637
data set|kind of datum type|True|0.9316050410270691
data set|legal status|False|0.61996990442276
data set|metadata|False|0.8654524683952332
data set|necessary right|False|0.7600855231285095
data set|persistent identifier|False|0.8663630485534668
data set|pointer|False|0.8277009725570679
data set|privacy|False|0.6485193371772766
data set|reference|False|0.8490152359008789
data set|regular summary report|False|0.7852469682693481
data set|report|False|0.7093076705932617
data set|repository mention|False|0.8572260737419128
data set|research publication|False|0.7398480176925659
data set|security requirement|False|0.7374230623245239
data set|service use|False|0.8605296015739441
data set|short description|False|0.8053295016288757
data set|software|False|0.7190122008323669
data set|technology|False|0.6070842146873474
data set|time plan|False|0.7335308194160461
data set|topic|False|0.7948395013809204
data set|when|False|0.8216723799705505
datum|agreement|False|0.7065662741661072
datum|all right|False|0.5832644104957581
datum|anonymization of datum|False|0.8393253684043884
datum|compliance|False|0.6696763634681702
datum|conservation period|False|0.7397207021713257
datum|content|False|0.8936361074447632
datum|cost|False|0.7570992112159729
datum|creation process|False|0.5213392376899719
datum|data set|True|0.9397680759429932
datum|datum|True|1.0
datum|description|False|0.8038292527198792
datum|detail|False|0.7697716355323792
datum|dmp|False|0.8836475014686584
datum|estimate|False|0.7130292057991028
datum|format|False|0.8590331673622131
datum|how|False|0.7411377429962158
datum|how long|False|0.6665806770324707
datum|how many|False|0.7655304074287415
datum|how secure|False|0.6276769638061523
datum|information|False|0.8524841070175171
datum|intention|False|0.8902745842933655
datum|kind of data|True|0.9339398741722107
datum|kind of data I want to record / store|True|0.9332591891288757
datum|kind of data I want to store|True|0.9142345190048218
datum|kind of datum type|True|0.9515949487686157
datum|legal status|False|0.6429912447929382
datum|metadata|False|0.8539127707481384
datum|necessary right|False|0.7720314860343933
datum|persistent identifier|False|0.8480875492095947
datum|pointer|False|0.837995171546936
datum|privacy|False|0.5388724207878113
datum|reference|False|0.8593041300773621
datum|regular summary report|False|0.6915241479873657
datum|report|False|0.6679505705833435
datum|repository mention|False|0.8526854515075684
datum|research publication|False|0.6119194626808167
datum|security requirement|False|0.7017569541931152
datum|service use|False|0.8441462516784668
datum|short description|False|0.7680429220199585
datum|software|False|0.6427626609802246
datum|technology|False|0.5528242588043213
datum|time plan|False|0.6991503834724426
datum|topic|False|0.8064858913421631
datum|when|False|0.8074119091033936
datum sensitivity|administrative information|False|0.8526524901390076
datum sensitivity|agreement|False|0.8276247978210449
datum sensitivity|all metadata|False|0.7906397581100464
datum sensitivity|all resource|False|0.771182119846344
datum sensitivity|all right|False|0.8018069863319397
datum sensitivity|anonymization of datum|False|0.895487904548645
datum sensitivity|compliance|False|0.8356418013572693
datum sensitivity|conservation period|False|0.8714283108711243
datum sensitivity|content|False|0.8834807276725769
datum sensitivity|cost|False|0.8492922782897949
datum sensitivity|creation process|False|0.7683749198913574
datum sensitivity|data set|True|0.9326858520507812
datum sensitivity|datum|True|0.9514280557632446
datum sensitivity|datum sensitivity|True|1.0
datum sensitivity|description|False|0.8400543332099915
datum sensitivity|detail|False|0.8528043031692505
datum sensitivity|dmp|True|0.919951319694519
datum sensitivity|estimate|False|0.8583105802536011
datum sensitivity|format|False|0.8841875791549683
datum sensitivity|how|False|0.8541079163551331
datum sensitivity|how long|False|0.8023051023483276
datum sensitivity|how many|False|0.8599965572357178
datum sensitivity|how secure|False|0.8622356057167053
datum sensitivity|information|False|0.8634557127952576
datum sensitivity|intention|True|0.9063032269477844
datum sensitivity|it resource requirement|False|0.8099221587181091
datum sensitivity|kind of data|True|0.9258202910423279
datum sensitivity|kind of data I want to record / store|True|0.9514330625534058
datum sensitivity|kind of data I want to store|True|0.9330896735191345
datum sensitivity|kind of datum type|True|0.9522133469581604
datum sensitivity|legal status|False|0.7435491681098938
datum sensitivity|metadata|False|0.8623551726341248
datum sensitivity|necessary right|False|0.8733435869216919
datum sensitivity|persistent identifier|False|0.8920972943305969
datum sensitivity|pointer|False|0.8836742639541626
datum sensitivity|privacy|False|0.7979028224945068
datum sensitivity|reference|False|0.8738054037094116
datum sensitivity|regular summary report|False|0.8070650696754456
datum sensitivity|report|False|0.770668089389801
datum sensitivity|repository mention|True|0.9143591523170471
datum sensitivity|research publication|False|0.7661881446838379
datum sensitivity|security requirement|False|0.8002004623413086
datum sensitivity|service use|False|0.8866106271743774
datum sensitivity|short description|False|0.8689205646514893
datum sensitivity|software|False|0.7891600728034973
datum sensitivity|technology|False|0.7330383062362671
datum sensitivity|time plan|False|0.8037397265434265
datum sensitivity|topic|False|0.8474432826042175
datum sensitivity|when|False|0.8725907206535339
datum sensitivity|who be responsible|True|0.9090050458908081
description|cost|False|0.7190683484077454
description|creation process|False|0.5245083570480347
description|description|True|1.0
description|dmp|False|0.855696976184845
description|estimate|False|0.6406760811805725
description|how|False|0.7707399725914001
description|information|False|0.8926261067390442
description|legal status|False|0.562660276889801
description|persistent identifier|False|0.8211596012115479
description|report|False|0.6996240019798279
description|research publication|False|0.5613583922386169
description|security requirement|False|0.6562225818634033
description|software|False|0.5805435180664062
description|technology|False|0.5043451189994812
detail|conservation period|False|0.767418384552002
detail|cost|False|0.7578302025794983
detail|creation process|False|0.6158992648124695
detail|description|False|0.8499171137809753
detail|detail|True|1.0
detail|dmp|False|0.8770970106124878
detail|estimate|False|0.8043452501296997
detail|how|False|0.8008545637130737
detail|how secure|False|0.7149723768234253
detail|information|False|0.8584010601043701
detail|legal status|False|0.5746868252754211
detail|persistent identifier|False|0.8590879440307617
detail|regular summary report|False|0.6779868006706238
detail|report|False|0.679521918296814
detail|research publication|False|0.6049984693527222
detail|security requirement|False|0.6426730751991272
detail|software|False|0.6191425919532776
detail|technology|False|0.5692974328994751
dmp|dmp|True|1.0
dmp|persistent identifier|True|0.9026152491569519
dmp|software|False|0.7540041208267212
estimate|cost|False|0.8063674569129944
estimate|creation process|False|0.6447888016700745
estimate|dmp|False|0.8365145325660706
estimate|estimate|True|1.0
estimate|how|False|0.8007743954658508
estimate|information|False|0.7663291096687317
estimate|legal status|False|0.6165452599525452
estimate|persistent identifier|False|0.7808839678764343
estimate|report|False|0.6844486594200134
estimate|research publication|False|0.6753333210945129
estimate|security requirement|False|0.6221024990081787
estimate|software|False|0.5893556475639343
estimate|technology|False|0.552590012550354
format|agreement|False|0.7140840291976929
format|all right|False|0.7127529978752136
format|conservation period|False|0.7398952841758728
format|content|True|0.9101067185401917
format|cost|False|0.7367931604385376
format|creation process|False|0.6489552855491638
format|description|False|0.8634557723999023
format|detail|False|0.803734302520752
format|dmp|False|0.855012059211731
format|estimate|False|0.6573956608772278
format|format|True|1.0
format|how|False|0.8272342681884766
format|how long|False|0.7105410695075989
format|how many|False|0.769638180732727
format|how secure|False|0.7027161121368408
format|information|False|0.8654673099517822
format|intention|False|0.8906330466270447
format|kind of data I want to record / store|True|0.9357161521911621
format|kind of data I want to store|True|0.9152526259422302
format|kind of datum type|True|0.925514817237854
format|legal status|False|0.7075516581535339
format|necessary right|False|0.814608633518219
format|persistent identifier|False|0.8663680553436279
format|privacy|False|0.604191780090332
format|reference|False|0.8629337549209595
format|regular summary report|False|0.6881940364837646
format|report|False|0.6989887356758118
format|research publication|False|0.711459755897522
format|security requirement|False|0.7883883714675903
format|service use|False|0.8818188309669495
format|short description|False|0.8300478458404541
format|software|False|0.739078164100647
format|technology|False|0.6883723139762878
format|time plan|False|0.7534609436988831
format|topic|False|0.8407334089279175
how|creation process|False|0.6255617141723633
how|dmp|False|0.8874466419219971
how|how|True|1.0
how|persistent identifier|False|0.8396869897842407
how|research publication|False|0.6249760985374451
how|software|False|0.6829459071159363
how long|agreement|False|0.7430285811424255
how long|all right|False|0.8507418632507324
how long|conservation period|False|0.7538359761238098
how long|content|False|0.8598137497901917
how long|cost|False|0.7952796220779419
how long|creation process|False|0.5173379182815552
how long|description|False|0.8490057587623596
how long|detail|False|0.7854222655296326
how long|dmp|False|0.8183369040489197
how long|estimate|False|0.7432489991188049
how long|how|True|0.9313920140266418
how long|how long|True|1.0
how long|how many|False|0.8841738700866699
how long|how secure|False|0.7170577049255371
how long|information|False|0.8058925867080688
how long|kind of data I want to record / store|False|0.8400065898895264
how long|kind of datum type|False|0.8480000495910645
how long|legal status|False|0.6220179200172424
how long|necessary right|False|0.8485479950904846
how long|persistent identifier|False|0.8009235262870789
how long|reference|False|0.8454096913337708
how long|regular summary report|False|0.697311520576477
how long|report|False|0.6227062344551086
how long|research publication|False|0.602210283279419
how long|security requirement|False|0.6721612215042114
how long|service use|False|0.8505545854568481
how long|short description|False|0.8435496687889099
how long|software|False|0.5707105994224548
how long|technology|False|0.5575198531150818
how long|time plan|False|0.775374174118042
how many|conservation period|False|0.7401885986328125
how many|content|False|0.8967936038970947
how many|cost|False|0.8197252154350281
how many|creation process|False|0.513483464717865
how many|description|False|0.8881518244743347
how many|detail|False|0.8157801628112793
how many|dmp|False|0.8736751079559326
how many|estimate|False|0.7955212593078613
how many|how|True|0.9686413407325745
how many|how many|True|1.0
how many|how secure|False|0.7396363019943237
how many|information|False|0.8552355170249939
how many|kind of datum type|False|0.8830515146255493
how many|legal status|False|0.5842726826667786
how many|necessary right|False|0.8244631290435791
how many|persistent identifier|False|0.8302767276763916
how many|regular summary report|False|0.7664386034011841
how many|report|False|0.6750379204750061
how many|research publication|False|0.6219391822814941
how many|security requirement|False|0.6669732928276062
how many|short description|False|0.8762476444244385
how many|software|False|0.6155338287353516
how many|technology|False|0.5379536151885986
how secure|conservation period|False|0.7314306497573853
how secure|cost|False|0.7227997779846191
how secure|creation process|False|0.5544387698173523
how secure|description|False|0.8158164024353027
how secure|dmp|False|0.788668155670166
how secure|estimate|False|0.6891614198684692
how secure|how|False|0.8678489327430725
how secure|how secure|True|1.0
how secure|information|False|0.7880263328552246
how secure|legal status|False|0.6591830849647522
how secure|persistent identifier|False|0.8582074642181396
how secure|report|False|0.5906289219856262
how secure|research publication|False|0.5872567892074585
how secure|security requirement|False|0.899559736251831
how secure|software|False|0.6845596432685852
how secure|technology|False|0.6849380731582642
information|cost|False|0.809032142162323
information|creation process|False|0.6865736842155457
information|dmp|True|0.9073286056518555
information|how|False|0.8520259857177734
information|information|True|1.0
information|legal status|False|0.6634611487388611
information|persistent identifier|False|0.8932655453681946
information|report|False|0.7984601855278015
information|research publication|False|0.7511352896690369
information|security requirement|False|0.769859254360199
information|software|False|0.7845284938812256
intention|agreement|False|0.8738430738449097
intention|all right|False|0.8406826257705688
intention|conservation period|False|0.7788735032081604
intention|content|True|0.9695208072662354
intention|cost|False|0.8246368765830994
intention|creation process|False|0.6871528029441833
intention|description|True|0.938994824886322
intention|detail|False|0.8984337449073792
intention|dmp|True|0.9374866485595703
intention|estimate|False|0.7623855471611023
intention|how|True|0.9065412878990173
intention|how long|False|0.7574273943901062
intention|how many|False|0.8142353892326355
intention|how secure|False|0.7797963619232178
intention|information|True|0.9281817078590393
intention|intention|True|1.0
intention|kind of data I want to record / store|True|0.9185386300086975
intention|kind of datum type|True|0.9011226296424866
intention|legal status|False|0.750758945941925
intention|necessary right|False|0.877359926700592
intention|persistent identifier|False|0.8676583170890808
intention|reference|True|0.9371870160102844
intention|regular summary report|False|0.5207321047782898
intention|report|False|0.7435973882675171
intention|research publication|False|0.6656062006950378
intention|security requirement|False|0.7631943225860596
intention|service use|True|0.9299570918083191
intention|short description|False|0.8486738801002502
intention|software|False|0.729794979095459
intention|technology|False|0.6484655141830444
intention|time plan|False|0.7816454172134399
it resource requirement|agreement|False|0.6775432229042053
it resource requirement|all right|False|0.6718696355819702
it resource requirement|anonymization of datum|False|0.7553055286407471
it resource requirement|compliance|False|0.6964858770370483
it resource requirement|conservation period|False|0.7296106815338135
it resource requirement|content|False|0.8179519772529602
it resource requirement|cost|False|0.8074248433113098
it resource requirement|creation process|False|0.5132520198822021
it resource requirement|data set|False|0.7120795845985413
it resource requirement|datum|False|0.6971274018287659
it resource requirement|description|False|0.7529221773147583
it resource requirement|detail|False|0.7275003790855408
it resource requirement|dmp|False|0.7987433075904846
it resource requirement|estimate|False|0.6167423129081726
it resource requirement|format|False|0.6952301859855652
it resource requirement|how|False|0.698964536190033
it resource requirement|how long|False|0.6564176082611084
it resource requirement|how many|False|0.7249957919120789
it resource requirement|how secure|False|0.7176913022994995
it resource requirement|information|False|0.7372345328330994
it resource requirement|intention|False|0.8146923780441284
it resource requirement|it resource requirement|True|1.0
it resource requirement|kind of data|False|0.7595912218093872
it resource requirement|kind of data I want to record / store|False|0.8029009103775024
it resource requirement|kind of data I want to store|False|0.7486823201179504
it resource requirement|kind of datum type|False|0.8099087476730347
it resource requirement|legal status|False|0.5806987881660461
