Entity 1 | Entity 2 | Result | Score 
command line tool|web socket protocol|False|0.4538906216621399
dat integration|analysis|True|0.9879603981971741
dat integration|app|False|0.7313209176063538
dat integration|command line tool|False|0.6738978028297424
dat integration|dat integration|False|0.0
dat integration|data|True|0.9171189069747925
dat integration|data package|False|0.7551815509796143
dat integration|doi|True|0.90054851770401
dat integration|dspace integration|False|0.520254909992218
dat integration|elasticsearch integration|False|0.6657794117927551
dat integration|eml dataset|True|0.9121665954589844
dat integration|eprint integration|False|0.4789355993270874
dat integration|excel spreadsheet|False|0.6950988173484802
dat integration|exist wizard|False|0.5832691192626953
dat integration|exploratory data analysis|False|0.8615981340408325
dat integration|feather integration|False|0.4740157127380371
dat integration|funding|False|0.8066003322601318
dat integration|general country name|False|0.6360045075416565
dat integration|general reference data|True|0.935665488243103
dat integration|hdf5 integration|False|0.49334442615509033
dat integration|how many user|False|0.6753469109535217
dat integration|integration|True|0.9261208772659302
dat integration|interactive preview|True|0.974916398525238
dat integration|jquery plugin|False|0.6370023488998413
dat integration|line|True|0.9603111147880554
dat integration|microsoft power bi integration|False|0.6094787120819092
dat integration|ml dataset|False|0.8270060420036316
dat integration|mongo integration|False|0.4745676815509796
dat integration|netcdf integration|False|0.41724929213523865
dat integration|new data column|False|0.7408319711685181
dat integration|new visualization|True|0.9163426160812378
dat integration|online service|True|0.9105197787284851
dat integration|preview button|True|0.9118821024894714
dat integration|quality of data|True|0.9547873139381409
dat integration|reference data on inflation|False|0.7428115606307983
dat integration|remote - control vocabulary|True|0.9195808172225952
dat integration|reproducible step|True|0.9632657766342163
dat integration|spss integration|False|0.5619426369667053
dat integration|tool|True|0.9436313509941101
dat integration|type information|True|0.9579364657402039
dat integration|useful metadata|True|0.9267399311065674
dat integration|visualization|True|0.9828441739082336
dat integration|way|True|0.9848206043243408
dat integration|web socket protocol|False|0.8535131216049194
data|analysis|True|0.987332284450531
data|app|False|0.5090852975845337
data|command line tool|False|0.41952964663505554
data|dat integration|True|0.910677433013916
data|data|False|0.0
data|data package|False|0.8731294274330139
data|doi|False|0.8470758199691772
data|dspace integration|False|0.7609452605247498
data|elasticsearch integration|False|0.8114478588104248
data|eml dataset|True|0.9118877053260803
data|eprint integration|False|0.7859821319580078
data|excel spreadsheet|False|0.5474198460578918
data|exist wizard|False|0.4051489233970642
data|exploratory data analysis|False|0.41902032494544983
data|feather integration|False|0.6793999671936035
data|funding|False|0.5906715989112854
data|general country name|False|0.32923758029937744
data|general reference data|True|0.9511837959289551
data|hdf5 integration|False|0.8907120227813721
data|how many user|False|0.2256445437669754
data|integration|True|0.9219505786895752
data|interactive preview|True|0.9358648061752319
data|jquery plugin|False|0.44591405987739563
data|line|False|0.8086290955543518
data|microsoft power bi integration|True|0.9080604314804077
data|ml dataset|False|0.8985567688941956
data|mongo integration|False|0.77193683385849
data|netcdf integration|False|0.8473970293998718
data|new data column|False|0.5428466796875
data|new visualization|False|0.8701794147491455
data|online service|False|0.7447630167007446
data|preview button|False|0.728778064250946
data|quality of data|True|0.9461575150489807
data|reference data on inflation|False|0.703130841255188
data|remote - control vocabulary|False|0.8141005635261536
data|reproducible step|True|0.9497523307800293
data|spss integration|True|0.9143524169921875
data|tool|False|0.8899667263031006
data|type information|True|0.9463826417922974
data|useful metadata|False|0.8023993372917175
data|visualization|True|0.9488396048545837
data|way|True|0.9173970222473145
data|web socket protocol|False|0.7216497659683228
data package|analysis|False|0.6848101615905762
data package|app|False|0.3658863306045532
data package|command line tool|False|0.40964797139167786
data package|dat integration|False|0.7719648480415344
data package|data|False|0.7107812762260437
data package|data package|False|0.0
data package|doi|False|0.6004364490509033
data package|dspace integration|False|0.6512882709503174
data package|elasticsearch integration|False|0.7493619918823242
data package|eml dataset|False|0.7514541745185852
data package|eprint integration|False|0.6311866641044617
data package|excel spreadsheet|False|0.5025174021720886
data package|exist wizard|False|0.43172410130500793
data package|exploratory data analysis|False|0.20130828022956848
data package|feather integration|False|0.35308095812797546
data package|funding|False|0.4641460180282593
data package|general country name|False|0.33010461926460266
data package|general reference data|False|0.8196213841438293
data package|hdf5 integration|False|0.7797107696533203
data package|how many user|False|0.3106820285320282
data package|integration|False|0.6977015137672424
data package|interactive preview|False|0.7444165349006653
data package|jquery plugin|False|0.44182825088500977
data package|line|False|0.5768053531646729
data package|microsoft power bi integration|False|0.6958345770835876
data package|ml dataset|False|0.6584004163742065
data package|mongo integration|False|0.6057275533676147
data package|netcdf integration|False|0.7340682744979858
data package|new data column|False|0.3489644229412079
data package|new visualization|False|0.5071315765380859
data package|online service|False|0.6715120673179626
data package|preview button|False|0.4933013916015625
data package|quality of data|False|0.7563081979751587
data package|reference data on inflation|False|0.7363694310188293
data package|remote - control vocabulary|False|0.46797165274620056
data package|reproducible step|False|0.6639573574066162
data package|spss integration|False|0.7021347284317017
data package|tool|False|0.6134669184684753
data package|type information|False|0.7538675665855408
data package|useful metadata|False|0.5608745813369751
data package|visualization|False|0.7555784583091736
data package|way|False|0.6557517051696777
data package|web socket protocol|False|0.6405519247055054
doi|analysis|True|0.9005659222602844
doi|app|False|0.3400638699531555
doi|command line tool|False|0.3239951729774475
doi|dat integration|False|0.8248583078384399
doi|data|False|0.7098075151443481
doi|data package|False|0.43884602189064026
doi|doi|False|0.0
doi|dspace integration|False|0.6351708769798279
doi|elasticsearch integration|False|0.7170045971870422
doi|eml dataset|False|0.7067025303840637
doi|eprint integration|False|0.5702407956123352
doi|excel spreadsheet|False|0.44878801703453064
doi|exist wizard|False|0.12104197591543198
doi|exploratory data analysis|False|0.3304157853126526
doi|feather integration|False|0.3105906844139099
doi|funding|False|0.47612282633781433
doi|general country name|False|0.17698536813259125
doi|general reference data|False|0.6910030841827393
doi|hdf5 integration|False|0.5755543112754822
doi|how many user|False|0.24501356482505798
doi|integration|False|0.8812099695205688
doi|interactive preview|False|0.8578874468803406
doi|jquery plugin|False|0.32624030113220215
doi|line|False|0.755727231502533
doi|microsoft power bi integration|False|0.654568076133728
doi|ml dataset|False|0.46013548970222473
doi|mongo integration|False|0.5182575583457947
doi|netcdf integration|False|0.4718729853630066
doi|new data column|False|0.4573725163936615
doi|new visualization|False|0.7286442518234253
doi|online service|False|0.6449745893478394
doi|preview button|False|0.5555419325828552
doi|quality of data|False|0.8484091758728027
doi|reference data on inflation|False|0.5560092329978943
doi|remote - control vocabulary|False|0.410751610994339
doi|reproducible step|False|0.7987265586853027
doi|spss integration|False|0.7292580604553223
doi|tool|False|0.6730024814605713
doi|type information|False|0.8038089275360107
doi|useful metadata|False|0.6257231831550598
doi|visualization|False|0.8795832395553589
doi|way|False|0.8190277814865112
doi|web socket protocol|False|0.496215283870697
dspace integration|analysis|False|0.7261420488357544
dspace integration|app|False|0.33676984906196594
dspace integration|command line tool|False|0.2467249631881714
dspace integration|dat integration|False|0.38822922110557556
dspace integration|data|False|0.6313934326171875
dspace integration|data package|False|0.5082317590713501
dspace integration|doi|False|0.6638638973236084
dspace integration|dspace integration|False|0.0
dspace integration|elasticsearch integration|False|0.4376758635044098
dspace integration|eml dataset|False|0.6723951697349548
dspace integration|eprint integration|False|0.24138744175434113
dspace integration|excel spreadsheet|False|0.32158395648002625
dspace integration|exist wizard|False|0.22277551889419556
dspace integration|exploratory data analysis|False|0.2879524230957031
dspace integration|feather integration|False|0.19723641872406006
dspace integration|funding|False|0.4137122929096222
dspace integration|general country name|False|0.24359597265720367
dspace integration|general reference data|False|0.49170762300491333
dspace integration|hdf5 integration|False|0.4172070622444153
dspace integration|how many user|False|0.3647063374519348
dspace integration|integration|False|0.3984978199005127
dspace integration|interactive preview|False|0.826949417591095
dspace integration|jquery plugin|False|0.3305959403514862
dspace integration|line|False|0.6538304686546326
dspace integration|microsoft power bi integration|False|0.4568519592285156
dspace integration|ml dataset|False|0.5216429829597473
dspace integration|mongo integration|False|0.31404557824134827
dspace integration|netcdf integration|False|0.3866230249404907
dspace integration|new data column|False|0.40590232610702515
dspace integration|new visualization|False|0.6301109194755554
dspace integration|online service|False|0.560921847820282
dspace integration|preview button|False|0.505990743637085
dspace integration|quality of data|False|0.7709591388702393
dspace integration|reference data on inflation|False|0.5613915920257568
dspace integration|remote - control vocabulary|False|0.5605976581573486
dspace integration|reproducible step|False|0.5840667486190796
dspace integration|spss integration|False|0.5131653547286987
dspace integration|tool|False|0.5579825639724731
dspace integration|type information|False|0.7932569980621338
dspace integration|useful metadata|False|0.6671149134635925
dspace integration|visualization|False|0.8292984366416931
dspace integration|way|False|0.6776164770126343
dspace integration|web socket protocol|False|0.555488109588623
elasticsearch integration|analysis|False|0.8359468579292297
elasticsearch integration|app|False|0.3942549526691437
elasticsearch integration|command line tool|False|0.3881339132785797
elasticsearch integration|dat integration|False|0.45737379789352417
elasticsearch integration|data|False|0.672097384929657
elasticsearch integration|data package|False|0.5025660991668701
elasticsearch integration|doi|False|0.6779876947402954
elasticsearch integration|dspace integration|False|0.41392865777015686
elasticsearch integration|elasticsearch integration|False|0.0
elasticsearch integration|eml dataset|False|0.6595854163169861
elasticsearch integration|eprint integration|False|0.36206528544425964
elasticsearch integration|excel spreadsheet|False|0.46185302734375
elasticsearch integration|exist wizard|False|0.3629743754863739
elasticsearch integration|exploratory data analysis|False|0.4442715048789978
elasticsearch integration|feather integration|False|0.3016032874584198
elasticsearch integration|funding|False|0.48002827167510986
elasticsearch integration|general country name|False|0.4063228368759155
elasticsearch integration|general reference data|False|0.7238326668739319
elasticsearch integration|hdf5 integration|False|0.411091148853302
elasticsearch integration|how many user|False|0.4110656976699829
elasticsearch integration|integration|False|0.3319539725780487
elasticsearch integration|interactive preview|False|0.8198757171630859
elasticsearch integration|jquery plugin|False|0.3604179620742798
elasticsearch integration|line|False|0.7330507040023804
elasticsearch integration|microsoft power bi integration|False|0.4354102909564972
elasticsearch integration|ml dataset|False|0.5418921709060669
elasticsearch integration|mongo integration|False|0.35779887437820435
elasticsearch integration|netcdf integration|False|0.34953078627586365
elasticsearch integration|new data column|False|0.4725433588027954
elasticsearch integration|new visualization|False|0.6303293704986572
elasticsearch integration|online service|False|0.6163426041603088
elasticsearch integration|preview button|False|0.5884625911712646
elasticsearch integration|quality of data|False|0.7377649545669556
elasticsearch integration|reference data on inflation|False|0.6443520188331604
elasticsearch integration|remote - control vocabulary|False|0.6097940802574158
elasticsearch integration|reproducible step|False|0.7352185845375061
elasticsearch integration|spss integration|False|0.5091633200645447
elasticsearch integration|tool|False|0.6628097295761108
elasticsearch integration|type information|False|0.8107571601867676
elasticsearch integration|useful metadata|False|0.5716487169265747
elasticsearch integration|visualization|False|0.8738998770713806
elasticsearch integration|way|False|0.7497748136520386
elasticsearch integration|web socket protocol|False|0.6240800619125366
eml dataset|analysis|False|0.6962745785713196
eml dataset|app|False|0.27890545129776
eml dataset|command line tool|False|0.3138781487941742
eml dataset|dat integration|False|0.6110661625862122
eml dataset|data|False|0.601955771446228
eml dataset|data package|False|0.46555906534194946
eml dataset|doi|False|0.35393261909484863
eml dataset|dspace integration|False|0.46000149846076965
eml dataset|elasticsearch integration|False|0.542716383934021
eml dataset|eml dataset|False|0.0
eml dataset|eprint integration|False|0.46582144498825073
eml dataset|excel spreadsheet|False|0.4565683901309967
eml dataset|exist wizard|False|0.17466062307357788
eml dataset|exploratory data analysis|False|0.11457661539316177
eml dataset|feather integration|False|0.18485526740550995
eml dataset|funding|False|0.2650351822376251
eml dataset|general country name|False|0.2753103971481323
eml dataset|general reference data|False|0.48820993304252625
eml dataset|hdf5 integration|False|0.5599249005317688
eml dataset|how many user|False|0.2867288291454315
eml dataset|integration|False|0.64200359582901
eml dataset|interactive preview|False|0.6944855451583862
eml dataset|jquery plugin|False|0.3151329457759857
eml dataset|line|False|0.6316346526145935
eml dataset|microsoft power bi integration|False|0.4529312551021576
eml dataset|ml dataset|False|0.40696981549263
eml dataset|mongo integration|False|0.39678433537483215
eml dataset|netcdf integration|False|0.47905057668685913
eml dataset|new data column|False|0.35473889112472534
eml dataset|new visualization|False|0.4825730621814728
eml dataset|online service|False|0.5183725357055664
eml dataset|preview button|False|0.4253595173358917
eml dataset|quality of data|False|0.6347422003746033
eml dataset|reference data on inflation|False|0.4203577935695648
eml dataset|remote - control vocabulary|False|0.24454908072948456
eml dataset|reproducible step|False|0.6012179255485535
eml dataset|spss integration|False|0.5901514291763306
eml dataset|tool|False|0.502920389175415
eml dataset|type information|False|0.7128095626831055
eml dataset|useful metadata|False|0.33570241928100586
eml dataset|visualization|False|0.7101413607597351
eml dataset|way|False|0.5935156941413879
eml dataset|web socket protocol|False|0.4331248104572296
eprint integration|analysis|False|0.8258905410766602
eprint integration|app|False|0.35818564891815186
eprint integration|command line tool|False|0.33171743154525757
eprint integration|dat integration|False|0.4821377396583557
eprint integration|data|False|0.6855044960975647
eprint integration|data package|False|0.5273338556289673
eprint integration|doi|False|0.7090325951576233
eprint integration|dspace integration|False|0.33975985646247864
eprint integration|elasticsearch integration|False|0.3986038565635681
eprint integration|eml dataset|False|0.682902991771698
eprint integration|eprint integration|False|0.0
eprint integration|excel spreadsheet|False|0.39467963576316833
eprint integration|exist wizard|False|0.2713765501976013
eprint integration|exploratory data analysis|False|0.31705474853515625
eprint integration|feather integration|False|0.1805313676595688
eprint integration|funding|False|0.525006890296936
eprint integration|general country name|False|0.38226887583732605
eprint integration|general reference data|False|0.6319717168807983
eprint integration|hdf5 integration|False|0.4123423099517822
eprint integration|how many user|False|0.20916900038719177
eprint integration|integration|False|0.19955375790596008
eprint integration|interactive preview|False|0.8479556441307068
eprint integration|jquery plugin|False|0.3668193221092224
eprint integration|line|False|0.6998597979545593
eprint integration|microsoft power bi integration|False|0.4855436682701111
eprint integration|ml dataset|False|0.6007179021835327
eprint integration|mongo integration|False|0.23342467844486237
eprint integration|netcdf integration|False|0.3213840126991272
eprint integration|new data column|False|0.47904348373413086
eprint integration|new visualization|False|0.6546909213066101
eprint integration|online service|False|0.5611485242843628
eprint integration|preview button|False|0.6251562833786011
eprint integration|quality of data|False|0.6392104625701904
eprint integration|reference data on inflation|False|0.6121728420257568
eprint integration|remote - control vocabulary|False|0.6590651273727417
eprint integration|reproducible step|False|0.6534996032714844
eprint integration|spss integration|False|0.4473039209842682
eprint integration|tool|False|0.6395343542098999
eprint integration|type information|False|0.748427152633667
eprint integration|useful metadata|False|0.6092348098754883
eprint integration|visualization|False|0.8384401202201843
eprint integration|way|False|0.6218751072883606
eprint integration|web socket protocol|False|0.4896836578845978
excel spreadsheet|analysis|False|0.37247517704963684
excel spreadsheet|app|False|0.22305186092853546
excel spreadsheet|command line tool|False|0.21201905608177185
excel spreadsheet|dat integration|False|0.2529401481151581
excel spreadsheet|data|False|0.26465457677841187
excel spreadsheet|data package|False|0.292903870344162
excel spreadsheet|doi|False|0.31540632247924805
excel spreadsheet|dspace integration|False|0.11565599590539932
excel spreadsheet|elasticsearch integration|False|0.20209023356437683
excel spreadsheet|eml dataset|False|0.3434053361415863
excel spreadsheet|eprint integration|False|0.1275620460510254
excel spreadsheet|excel spreadsheet|False|0.0
excel spreadsheet|exist wizard|False|0.09873201698064804
excel spreadsheet|exploratory data analysis|False|0.009735587053000927
excel spreadsheet|feather integration|False|0.05822855234146118
excel spreadsheet|funding|False|0.14704641699790955
excel spreadsheet|general country name|False|0.05038332939147949
excel spreadsheet|general reference data|False|0.04730156436562538
excel spreadsheet|hdf5 integration|False|0.4115981161594391
excel spreadsheet|how many user|False|0.2147732973098755
excel spreadsheet|integration|False|0.2739354968070984
excel spreadsheet|interactive preview|False|0.5167630910873413
excel spreadsheet|jquery plugin|False|0.21076291799545288
excel spreadsheet|line|False|0.3413342833518982
excel spreadsheet|microsoft power bi integration|False|0.290182501077652
excel spreadsheet|ml dataset|False|0.3337257206439972
excel spreadsheet|mongo integration|False|0.11442922055721283
excel spreadsheet|netcdf integration|False|0.18921945989131927
excel spreadsheet|new data column|False|0.18119293451309204
excel spreadsheet|new visualization|False|0.26877063512802124
excel spreadsheet|online service|False|0.4242091178894043
excel spreadsheet|preview button|False|0.2775881290435791
excel spreadsheet|quality of data|False|0.3770279288291931
excel spreadsheet|reference data on inflation|False|0.19468502700328827
excel spreadsheet|remote - control vocabulary|False|0.045845575630664825
excel spreadsheet|reproducible step|False|0.36467331647872925
excel spreadsheet|spss integration|False|0.20515665411949158
excel spreadsheet|tool|False|0.3920159637928009
excel spreadsheet|type information|False|0.3441387116909027
excel spreadsheet|useful metadata|False|0.20037472248077393
excel spreadsheet|visualization|False|0.3942204415798187
excel spreadsheet|way|False|0.3866962790489197
excel spreadsheet|web socket protocol|False|0.13570259511470795
exist wizard|analysis|False|0.661579430103302
exist wizard|app|False|0.2053094506263733
exist wizard|command line tool|False|0.24461400508880615
exist wizard|dat integration|False|0.5564996004104614
exist wizard|data|False|0.5125594139099121
exist wizard|data package|False|0.3816433250904083
exist wizard|doi|False|0.4869685173034668
exist wizard|dspace integration|False|0.3143675923347473
exist wizard|elasticsearch integration|False|0.539638876914978
exist wizard|eml dataset|False|0.5661158561706543
exist wizard|eprint integration|False|0.401263564825058
exist wizard|excel spreadsheet|False|0.2799217700958252
exist wizard|exist wizard|False|0.0
exist wizard|exploratory data analysis|False|0.05993460491299629
exist wizard|feather integration|False|0.1374191790819168
exist wizard|funding|False|0.2749510407447815
exist wizard|general country name|False|0.09226001054048538
exist wizard|general reference data|False|0.25542131066322327
exist wizard|hdf5 integration|False|0.3910651206970215
exist wizard|how many user|False|0.22920691967010498
exist wizard|integration|False|0.7686685919761658
exist wizard|interactive preview|False|0.7309409976005554
exist wizard|jquery plugin|False|0.32873764634132385
exist wizard|line|False|0.42960742115974426
exist wizard|microsoft power bi integration|False|0.46846622228622437
exist wizard|ml dataset|False|0.44865134358406067
exist wizard|mongo integration|False|0.22618328034877777
exist wizard|netcdf integration|False|0.2682863473892212
exist wizard|new data column|False|0.3537639081478119
exist wizard|new visualization|False|0.29654765129089355
exist wizard|online service|False|0.24451901018619537
exist wizard|preview button|False|0.5926355123519897
exist wizard|quality of data|False|0.8134915232658386
exist wizard|reference data on inflation|False|0.3620273768901825
exist wizard|remote - control vocabulary|False|0.13564585149288177
exist wizard|reproducible step|False|0.49894246459007263
exist wizard|spss integration|False|0.40927350521087646
exist wizard|tool|False|0.3725185990333557
exist wizard|type information|False|0.690053403377533
exist wizard|useful metadata|False|0.5870843529701233
exist wizard|visualization|False|0.5256677865982056
exist wizard|way|False|0.26685085892677307
exist wizard|web socket protocol|False|0.42670607566833496
exploratory data analysis|analysis|False|0.46082401275634766
exploratory data analysis|app|False|0.21662764251232147
exploratory data analysis|command line tool|False|0.10083827376365662
exploratory data analysis|dat integration|False|0.79807448387146
exploratory data analysis|data|False|0.6277360916137695
exploratory data analysis|data package|False|0.3270733058452606
exploratory data analysis|doi|False|0.6871455311775208
exploratory data analysis|dspace integration|False|0.6417808532714844
exploratory data analysis|elasticsearch integration|False|0.7696029543876648
exploratory data analysis|eml dataset|False|0.5373231768608093
exploratory data analysis|eprint integration|False|0.597475528717041
exploratory data analysis|excel spreadsheet|False|0.16300106048583984
exploratory data analysis|exist wizard|False|0.2730747163295746
exploratory data analysis|exploratory data analysis|False|0.0
exploratory data analysis|feather integration|False|0.1475154161453247
exploratory data analysis|funding|False|0.2189493626356125
exploratory data analysis|general country name|False|0.11861944198608398
exploratory data analysis|general reference data|False|0.47705474495887756
exploratory data analysis|hdf5 integration|False|0.6657214760780334
exploratory data analysis|how many user|False|0.0892651155591011
exploratory data analysis|integration|False|0.7454391121864319
exploratory data analysis|interactive preview|False|0.6255390048027039
exploratory data analysis|jquery plugin|False|0.23014295101165771
exploratory data analysis|line|False|0.6655652523040771
exploratory data analysis|microsoft power bi integration|False|0.6647636890411377
exploratory data analysis|ml dataset|False|0.6735953092575073
exploratory data analysis|mongo integration|False|0.5788773894309998
exploratory data analysis|netcdf integration|False|0.5822557210922241
exploratory data analysis|new data column|False|0.07885482907295227
exploratory data analysis|new visualization|False|0.23565097153186798
exploratory data analysis|online service|False|0.26121553778648376
exploratory data analysis|preview button|False|0.5448396801948547
exploratory data analysis|quality of data|False|0.3602587878704071
exploratory data analysis|reference data on inflation|False|0.5176844000816345
exploratory data analysis|remote - control vocabulary|False|0.0838242843747139
exploratory data analysis|reproducible step|False|0.3990013003349304
exploratory data analysis|spss integration|False|0.7200431227684021
exploratory data analysis|tool|False|0.5168158411979675
exploratory data analysis|type information|False|0.847415566444397
exploratory data analysis|useful metadata|False|0.7446849942207336
exploratory data analysis|visualization|False|0.38798341155052185
exploratory data analysis|way|False|0.5176596641540527
exploratory data analysis|web socket protocol|False|0.41377779841423035
feather integration|analysis|False|0.7922183871269226
feather integration|app|False|0.3074626624584198
feather integration|command line tool|False|0.4774644374847412
feather integration|dat integration|False|0.3520401120185852
feather integration|data|False|0.7166521549224854
feather integration|data package|False|0.607322633266449
feather integration|doi|False|0.36813050508499146
feather integration|dspace integration|False|0.27701878547668457
feather integration|elasticsearch integration|False|0.3134370446205139
feather integration|eml dataset|False|0.6936308741569519
feather integration|eprint integration|False|0.19856496155261993
feather integration|excel spreadsheet|False|0.4751145541667938
feather integration|exist wizard|False|0.15890714526176453
feather integration|exploratory data analysis|False|0.5661481022834778
feather integration|feather integration|False|0.0
feather integration|funding|False|0.26541784405708313
feather integration|general country name|False|0.25612932443618774
feather integration|general reference data|False|0.7045551538467407
feather integration|hdf5 integration|False|0.2903815805912018
feather integration|how many user|False|0.25912800431251526
feather integration|integration|False|0.23749127984046936
feather integration|interactive preview|False|0.7284464240074158
feather integration|jquery plugin|False|0.4529271423816681
feather integration|line|False|0.5298994183540344
feather integration|microsoft power bi integration|False|0.36821484565734863
feather integration|ml dataset|False|0.597906768321991
feather integration|mongo integration|False|0.24530501663684845
feather integration|netcdf integration|False|0.21639972925186157
feather integration|new data column|False|0.392924964427948
feather integration|new visualization|False|0.5306842923164368
feather integration|online service|False|0.6964656114578247
feather integration|preview button|False|0.60428386926651
feather integration|quality of data|False|0.8712353706359863
feather integration|reference data on inflation|False|0.4230448007583618
feather integration|remote - control vocabulary|False|0.6671052575111389
feather integration|reproducible step|False|0.5475524067878723
feather integration|spss integration|False|0.3612712025642395
feather integration|tool|False|0.5807028412818909
feather integration|type information|False|0.7937090992927551
feather integration|useful metadata|False|0.6836573481559753
feather integration|visualization|False|0.7586296796798706
feather integration|way|False|0.616694450378418
feather integration|web socket protocol|False|0.7228303551673889
funding|analysis|True|0.9467668533325195
funding|app|False|0.4315780997276306
funding|command line tool|False|0.41797497868537903
funding|dat integration|True|0.9413056373596191
funding|data|False|0.8564481735229492
funding|data package|False|0.6234147548675537
funding|doi|False|0.8720454573631287
funding|dspace integration|False|0.784538209438324
