Entity 1 | Entity 2 | Result | Score 
anonymization of datum|plan provenance|True|0.7562181353569031
anonymization of datum|pointer|True|0.7790599465370178
anonymization of datum|privacy|False|0.4223875105381012
anonymization of datum|reference|True|0.743054986000061
anonymization of datum|regular summary report|False|0.3851933777332306
anonymization of datum|report|False|0.5838807821273804
anonymization of datum|repository mention|False|0.5071841478347778
anonymization of datum|research publication|False|0.21730433404445648
anonymization of datum|section|False|0.5024086833000183
anonymization of datum|security requirement|False|0.24194781482219696
anonymization of datum|service use|False|0.5809187293052673
anonymization of datum|short description|False|0.48664405941963196
anonymization of datum|software|False|0.4521878957748413
anonymization of datum|technology|False|0.4312008321285248
anonymization of datum|time plan|False|0.6114264726638794
anonymization of datum|topic|False|0.44802260398864746
anonymization of datum|when|False|0.603821873664856
anonymization of datum|my data|False|0.43828728795051575
anonymization of datum|who|False|0.2190813571214676
anonymization of datum|who be responsible|False|0.25022655725479126
compliance|administrative information|True|0.8075653910636902
compliance|agreement|True|0.981928288936615
compliance|all datum|False|0.33708545565605164
compliance|all metadata|False|0.49503594636917114
compliance|all resource|False|0.42959344387054443
compliance|all right|True|0.8203580975532532
compliance|anonymization of datum|True|0.7871579527854919
compliance|compliance|False|0.0
compliance|conservation period|True|0.9190787672996521
compliance|content|True|0.9697908163070679
compliance|cost|True|0.8980422019958496
compliance|creation process|True|0.9720017313957214
compliance|data set|True|0.9561874270439148
compliance|datum|True|0.9707975387573242
compliance|datum sensitivity|True|0.9251566529273987
compliance|description|True|0.9921711087226868
compliance|detail|True|0.9961380362510681
compliance|dmp|True|0.9394031167030334
compliance|estimate|True|0.915729284286499
compliance|format|True|0.9804947972297668
compliance|how|True|0.974611759185791
compliance|how long|False|0.5748552083969116
compliance|how many|True|0.8239964842796326
compliance|how secure|True|0.8137123584747314
compliance|information|True|0.9851239323616028
compliance|intention|True|0.9906253814697266
compliance|it resource requirement|True|0.9499332308769226
compliance|kind of data|True|0.9891864061355591
compliance|kind of data I want to record / store|True|0.9561700224876404
compliance|kind of data I want to store|True|0.9207065105438232
compliance|kind of datum type|True|0.9415767192840576
compliance|legal status|True|0.925189733505249
compliance|metadata|True|0.950690746307373
compliance|necessary right|True|0.8552945256233215
compliance|persistent identifier|True|0.9684969186782837
compliance|plan provenance|True|0.9887351393699646
compliance|pointer|True|0.9766877293586731
compliance|privacy|False|0.538192093372345
compliance|reference|True|0.993881106376648
compliance|regular summary report|False|0.45491284132003784
compliance|report|True|0.9488568902015686
compliance|repository mention|True|0.9436641931533813
compliance|research publication|True|0.8850278854370117
compliance|section|True|0.978656530380249
compliance|security requirement|True|0.8795343041419983
compliance|service use|True|0.9408660531044006
compliance|short description|True|0.9636227488517761
compliance|software|True|0.9255667924880981
compliance|technology|True|0.9654812216758728
compliance|time plan|True|0.8508474826812744
compliance|topic|True|0.9931103587150574
compliance|when|True|0.9839074611663818
compliance|my data|True|0.9535272121429443
compliance|who|True|0.8893298506736755
compliance|who be responsible|False|0.6207289099693298
conservation period|administrative information|False|0.6639052033424377
conservation period|agreement|False|0.6192924380302429
conservation period|all datum|False|0.15300802886486053
conservation period|all metadata|False|0.3579955995082855
conservation period|all resource|False|0.052295636385679245
conservation period|all right|False|0.522101104259491
conservation period|anonymization of datum|False|0.5760158896446228
conservation period|compliance|True|0.8002719283103943
conservation period|conservation period|False|0.0
conservation period|content|True|0.7014291286468506
conservation period|cost|True|0.7580492496490479
conservation period|creation process|True|0.8376047611236572
conservation period|data set|True|0.7783481478691101
conservation period|datum|True|0.7737525701522827
conservation period|datum sensitivity|True|0.8256893157958984
conservation period|description|True|0.867581307888031
conservation period|detail|True|0.9326096773147583
conservation period|dmp|True|0.8390339016914368
conservation period|estimate|False|0.6945216655731201
conservation period|format|True|0.8101859092712402
conservation period|how|True|0.7091624736785889
conservation period|how long|False|0.13909272849559784
conservation period|how many|False|0.2510358393192291
conservation period|how secure|False|0.3254641890525818
conservation period|information|True|0.8893475532531738
conservation period|intention|True|0.8612728118896484
conservation period|it resource requirement|False|0.5614778995513916
conservation period|kind of data|True|0.804900586605072
conservation period|kind of data I want to record / store|True|0.7325811982154846
conservation period|kind of data I want to store|False|0.6958283185958862
conservation period|kind of datum type|True|0.7889760732650757
conservation period|legal status|False|0.4643471837043762
conservation period|metadata|True|0.8685881495475769
conservation period|necessary right|False|0.41236361861228943
conservation period|persistent identifier|True|0.7891905903816223
conservation period|plan provenance|True|0.8769282698631287
conservation period|pointer|True|0.879137396812439
conservation period|privacy|False|0.37374135851860046
conservation period|reference|True|0.9315175414085388
conservation period|regular summary report|False|0.42489343881607056
conservation period|report|True|0.8513786196708679
conservation period|repository mention|True|0.7376542091369629
conservation period|research publication|True|0.7836466431617737
conservation period|section|True|0.774692952632904
conservation period|security requirement|False|0.14071886241436005
conservation period|service use|True|0.7893198728561401
conservation period|short description|True|0.8361622095108032
conservation period|software|True|0.7990192174911499
conservation period|technology|True|0.7529247403144836
conservation period|time plan|False|0.5714941620826721
conservation period|topic|True|0.9112163782119751
conservation period|when|True|0.7351252436637878
conservation period|my data|True|0.7682874202728271
conservation period|who|False|0.5311446189880371
conservation period|who be responsible|False|0.17577920854091644
content|administrative information|True|0.895332396030426
content|agreement|True|0.9948583245277405
content|all datum|False|0.6399171352386475
content|all metadata|False|0.5615158677101135
content|all resource|False|0.6528313159942627
content|all right|True|0.914888322353363
content|anonymization of datum|True|0.9257728457450867
content|compliance|True|0.9878043532371521
content|conservation period|True|0.9664525985717773
content|content|False|0.0
content|cost|True|0.981174647808075
content|creation process|True|0.9832392930984497
content|data set|True|0.9867174625396729
content|datum|True|0.9931001663208008
content|datum sensitivity|True|0.9601386785507202
content|description|True|0.9975007772445679
content|detail|True|0.9984756708145142
content|dmp|True|0.9899292588233948
content|estimate|True|0.9640032052993774
content|format|True|0.9903339147567749
content|how|True|0.9901472926139832
content|how long|True|0.7209916114807129
content|how many|True|0.9008674025535583
content|how secure|True|0.9227396845817566
content|information|True|0.9932659268379211
content|intention|True|0.9942091107368469
content|it resource requirement|True|0.9729795455932617
content|kind of data|True|0.9956914782524109
content|kind of data I want to record / store|True|0.9811410903930664
content|kind of data I want to store|True|0.9667848944664001
content|kind of datum type|True|0.9794692397117615
content|legal status|True|0.9524852633476257
content|metadata|True|0.9631159901618958
content|necessary right|True|0.8658392429351807
content|persistent identifier|True|0.9828457236289978
content|plan provenance|True|0.9947046637535095
content|pointer|True|0.9881601929664612
content|privacy|True|0.7290245294570923
content|reference|True|0.9983032941818237
content|regular summary report|True|0.7783437371253967
content|report|True|0.9760507345199585
content|repository mention|True|0.9778796434402466
content|research publication|True|0.858773410320282
content|section|True|0.9964778423309326
content|security requirement|True|0.9592819213867188
content|service use|True|0.984868049621582
content|short description|True|0.9830744862556458
content|software|True|0.9652097821235657
content|technology|True|0.9808570146560669
content|time plan|True|0.8966471552848816
content|topic|True|0.9975075721740723
content|when|True|0.9967612028121948
content|my data|True|0.9810833930969238
content|who|True|0.9908232688903809
content|who be responsible|True|0.7874201536178589
cost|administrative information|False|0.6380191445350647
cost|agreement|True|0.8451578617095947
cost|all datum|False|0.07468055188655853
cost|all metadata|False|0.21807944774627686
cost|all resource|False|0.12958505749702454
cost|all right|False|0.5281839370727539
cost|anonymization of datum|False|0.4335832893848419
cost|compliance|True|0.894355833530426
cost|conservation period|False|0.6852540373802185
cost|content|True|0.7312213182449341
cost|cost|False|0.0
cost|creation process|True|0.8700050115585327
cost|data set|True|0.7435184121131897
cost|datum|False|0.5904574990272522
cost|datum sensitivity|True|0.8207199573516846
cost|description|True|0.8398762941360474
cost|detail|True|0.9614594578742981
cost|dmp|True|0.7455400228500366
cost|estimate|True|0.7787045240402222
cost|format|True|0.8520723581314087
cost|how|True|0.7870638370513916
cost|how long|False|0.15733596682548523
cost|how many|False|0.2913290858268738
cost|how secure|False|0.45310983061790466
cost|information|True|0.9314109683036804
cost|intention|True|0.9686453342437744
cost|it resource requirement|True|0.8730765581130981
cost|kind of data|True|0.7972672581672668
cost|kind of data I want to record / store|True|0.8564552068710327
cost|kind of data I want to store|True|0.7550921440124512
cost|kind of datum type|False|0.644756555557251
cost|legal status|False|0.517074704170227
cost|metadata|True|0.8514876365661621
cost|necessary right|False|0.5263689756393433
cost|persistent identifier|False|0.6709739565849304
cost|plan provenance|True|0.9320899844169617
cost|pointer|True|0.821316123008728
cost|privacy|False|0.2567054033279419
cost|reference|True|0.9419169425964355
cost|regular summary report|False|0.41703686118125916
cost|report|True|0.8821794390678406
cost|repository mention|False|0.6494620442390442
cost|research publication|True|0.7653895616531372
cost|section|False|0.674103319644928
cost|security requirement|False|0.5065724849700928
cost|service use|True|0.8773922920227051
cost|short description|True|0.7787410020828247
cost|software|True|0.779819905757904
cost|technology|True|0.8635194301605225
cost|time plan|False|0.6523138284683228
cost|topic|True|0.9777877926826477
cost|when|True|0.8069098591804504
cost|my data|True|0.7563939094543457
cost|who|False|0.675285816192627
cost|who be responsible|False|0.42178747057914734
creation process|administrative information|True|0.8103110790252686
creation process|agreement|True|0.9847992062568665
creation process|all datum|False|0.5005530714988708
creation process|all metadata|False|0.595119059085846
creation process|all resource|False|0.4759798049926758
creation process|all right|True|0.8288588523864746
creation process|anonymization of datum|True|0.8165497183799744
creation process|compliance|True|0.9734655618667603
creation process|conservation period|True|0.9388719201087952
creation process|content|True|0.9644296169281006
creation process|cost|True|0.932952344417572
creation process|creation process|False|0.0
creation process|data set|True|0.8506759405136108
creation process|datum|True|0.9257608652114868
creation process|datum sensitivity|True|0.9472690224647522
creation process|description|True|0.9540932774543762
creation process|detail|True|0.993629515171051
creation process|dmp|True|0.9783849716186523
creation process|estimate|True|0.9253888130187988
creation process|format|True|0.9436816573143005
creation process|how|True|0.9627066850662231
creation process|how long|False|0.3876740634441376
creation process|how many|False|0.6743865609169006
creation process|how secure|True|0.7974007725715637
creation process|information|True|0.9718732833862305
creation process|intention|True|0.988391101360321
creation process|it resource requirement|True|0.9411516189575195
creation process|kind of data|True|0.9683098196983337
creation process|kind of data I want to record / store|True|0.8425906896591187
creation process|kind of data I want to store|True|0.739100992679596
creation process|kind of datum type|True|0.8980268836021423
creation process|legal status|True|0.9679941534996033
creation process|metadata|True|0.9650366902351379
creation process|necessary right|True|0.8154818415641785
creation process|persistent identifier|True|0.9032178521156311
creation process|plan provenance|True|0.9876641631126404
creation process|pointer|True|0.9739640951156616
creation process|privacy|False|0.4731267988681793
creation process|reference|True|0.992168664932251
creation process|regular summary report|True|0.7998226881027222
creation process|report|True|0.9523711204528809
creation process|repository mention|True|0.8956037163734436
creation process|research publication|True|0.9357237219810486
creation process|section|True|0.9589815735816956
creation process|security requirement|True|0.8688550591468811
creation process|service use|True|0.9375373125076294
creation process|short description|True|0.9345747232437134
creation process|software|True|0.8369439840316772
creation process|technology|True|0.9457695484161377
creation process|time plan|True|0.8190012574195862
creation process|topic|True|0.9883064031600952
creation process|when|True|0.970157265663147
creation process|my data|True|0.948907196521759
creation process|who|True|0.8043408989906311
creation process|who be responsible|False|0.6437438726425171
data set|administrative information|True|0.8426308631896973
data set|agreement|True|0.9763104915618896
data set|all datum|False|0.36303946375846863
data set|all metadata|False|0.3916197121143341
data set|all resource|False|0.27989301085472107
data set|all right|True|0.7841311097145081
data set|anonymization of datum|True|0.8688399791717529
data set|compliance|True|0.9309066534042358
data set|conservation period|True|0.879881739616394
data set|content|True|0.956482470035553
data set|cost|True|0.8501278758049011
data set|creation process|True|0.9118037819862366
data set|data set|False|0.0
data set|datum|True|0.9635960459709167
data set|datum sensitivity|True|0.9457303285598755
data set|description|True|0.9799327850341797
data set|detail|True|0.9926066994667053
data set|dmp|True|0.9353632926940918
data set|estimate|True|0.8441786170005798
data set|format|True|0.9578098654747009
data set|how|True|0.9321296811103821
data set|how long|False|0.32408133149147034
data set|how many|False|0.45625901222229004
data set|how secure|False|0.6651917099952698
data set|information|True|0.9731068015098572
data set|intention|True|0.9793402552604675
data set|it resource requirement|True|0.8692739605903625
data set|kind of data|True|0.9907339215278625
data set|kind of data I want to record / store|True|0.9593102931976318
data set|kind of data I want to store|True|0.9314838647842407
data set|kind of datum type|True|0.9485986232757568
data set|legal status|True|0.9038825035095215
data set|metadata|True|0.9083971977233887
data set|necessary right|True|0.7241514921188354
data set|persistent identifier|True|0.9446631073951721
data set|plan provenance|True|0.9867807626724243
data set|pointer|True|0.95473712682724
data set|privacy|False|0.48584887385368347
data set|reference|True|0.9910078048706055
data set|regular summary report|True|0.8381707072257996
data set|report|True|0.9516348242759705
data set|repository mention|True|0.9319125413894653
data set|research publication|True|0.8301685452461243
data set|section|True|0.9418455958366394
data set|security requirement|True|0.8110998868942261
data set|service use|True|0.9304415583610535
data set|short description|True|0.9245153665542603
data set|software|True|0.8774750232696533
data set|technology|True|0.9567541480064392
data set|time plan|True|0.8576635122299194
data set|topic|True|0.9841450452804565
data set|when|True|0.9652668833732605
data set|my data|True|0.945604145526886
data set|who|True|0.8726311922073364
data set|who be responsible|False|0.4885086119174957
datum|administrative information|True|0.7833899259567261
datum|agreement|True|0.9500123858451843
datum|all datum|False|0.3088487982749939
datum|all metadata|False|0.2633751928806305
datum|all resource|False|0.22380198538303375
datum|all right|True|0.7145568132400513
datum|anonymization of datum|True|0.8979413509368896
datum|compliance|True|0.9111902117729187
datum|conservation period|True|0.8427587747573853
datum|content|True|0.8814653158187866
datum|cost|True|0.792686402797699
datum|creation process|True|0.8961246013641357
datum|data set|True|0.8195369839668274
datum|datum|False|0.0
datum|datum sensitivity|True|0.959354043006897
datum|description|True|0.975593626499176
