Entity 1 | Entity 2 | Result | Score 
dataset configuration|application redeployment|True|0.6701509952545166
dataset configuration|archetype|True|0.8780099749565125
dataset configuration|code|True|0.930454432964325
dataset configuration|custom administrative operation|True|0.8001911640167236
dataset configuration|custom dataset type|True|0.9534531831741333
dataset configuration|dataset|True|0.9735701084136963
dataset configuration|dataset configuration|False|0.0
dataset configuration|dataset creation|True|0.9699249267578125
dataset configuration|dataset instance|True|0.9594674110412598
dataset configuration|dataset instance of a type|True|0.9789652228355408
dataset configuration|dataset of that type|True|0.9775243997573853
dataset configuration|dataset reconfiguration|True|0.9846675395965576
dataset configuration|dataset type|True|0.9598984718322754
dataset configuration|dataset type independent|True|0.8660277128219604
dataset configuration|default|True|0.6729336977005005
dataset configuration|exist dataset|True|0.9713507890701294
dataset configuration|explicit version|True|0.9266548752784729
dataset configuration|explore|True|0.921061635017395
dataset configuration|explore schema|True|0.8918626308441162
dataset configuration|implementation|True|0.9169206023216248
dataset configuration|interface|True|0.9031820893287659
dataset configuration|meaningful error message|False|0.3180028200149536
dataset configuration|migration process|True|0.7143237590789795
dataset configuration|new version|True|0.720445990562439
dataset configuration|option|True|0.9491207003593445
dataset configuration|outdated version|False|0.3519444763660431
dataset configuration|pipeline|True|0.7761605978012085
dataset configuration|property|True|0.972133994102478
dataset configuration|schema|True|0.892738938331604
dataset configuration|single property|False|0.45294204354286194
dataset configuration|system|True|0.9338548183441162
dataset configuration|time - to - live|True|0.5549054741859436
dataset configuration|unit test|True|0.9579617381095886
dataset configuration|value|True|0.9508275389671326
dataset configuration|way|True|0.9369813203811646
dataset creation|all dataset instance|False|0.2881787121295929
dataset creation|app|False|0.4828425347805023
dataset creation|application creation|True|0.7371222972869873
dataset creation|application redeployment|True|0.5803630352020264
dataset creation|archetype|True|0.8479013442993164
dataset creation|code|True|0.7879223227500916
dataset creation|custom administrative operation|True|0.7178100943565369
dataset creation|custom dataset type|True|0.7942723035812378
dataset creation|dataset|True|0.8577730655670166
dataset creation|dataset configuration|True|0.9364340305328369
dataset creation|dataset creation|False|0.0
dataset creation|dataset instance|True|0.833324134349823
dataset creation|dataset instance of a type|True|0.8646147847175598
dataset creation|dataset of that type|True|0.8724056482315063
dataset creation|dataset reconfiguration|True|0.903271496295929
dataset creation|dataset type|True|0.8525142073631287
dataset creation|dataset type independent|False|0.29944074153900146
dataset creation|default|True|0.5666449666023254
dataset creation|exist dataset|True|0.9028147459030151
dataset creation|explicit version|True|0.8759897351264954
dataset creation|explore|True|0.827659010887146
dataset creation|explore schema|True|0.7610921859741211
dataset creation|implementation|True|0.8332515954971313
dataset creation|interface|True|0.8447410464286804
dataset creation|meaningful error message|False|0.24447041749954224
dataset creation|migration process|True|0.6422523260116577
dataset creation|new version|True|0.5859073996543884
dataset creation|option|True|0.9333789348602295
dataset creation|outdated version|False|0.2627396583557129
dataset creation|pipeline|True|0.6609523892402649
dataset creation|property|True|0.949926495552063
dataset creation|schema|True|0.8213382959365845
dataset creation|single property|False|0.34786227345466614
dataset creation|system|True|0.8410681486129761
dataset creation|time - to - live|False|0.4244978725910187
dataset creation|unit test|True|0.9473586082458496
dataset creation|value|True|0.9258869886398315
dataset creation|way|True|0.9142544865608215
dataset instance|all dataset instance|True|0.5529038310050964
dataset instance|app|False|0.4463666081428528
dataset instance|application creation|True|0.5873591899871826
dataset instance|application redeployment|True|0.52588951587677
dataset instance|archetype|True|0.7314826846122742
dataset instance|code|True|0.6429699659347534
dataset instance|custom administrative operation|True|0.6847385168075562
dataset instance|custom dataset type|True|0.790649950504303
dataset instance|dataset|True|0.9128121137619019
dataset instance|dataset configuration|True|0.9506730437278748
dataset instance|dataset creation|True|0.9103389978408813
dataset instance|dataset instance|False|0.0
dataset instance|dataset instance of a type|True|0.9345521926879883
dataset instance|dataset of that type|True|0.820717453956604
dataset instance|dataset reconfiguration|True|0.963029146194458
dataset instance|dataset type|True|0.8432675004005432
dataset instance|dataset type independent|True|0.6113606691360474
dataset instance|default|True|0.5072227120399475
dataset instance|exist dataset|True|0.935291588306427
dataset instance|explicit version|True|0.7884233593940735
dataset instance|explore|True|0.7900840640068054
dataset instance|explore schema|True|0.7028993964195251
dataset instance|implementation|True|0.6694614887237549
dataset instance|interface|True|0.7395651340484619
dataset instance|meaningful error message|False|0.2109406441450119
dataset instance|migration process|True|0.6864582300186157
dataset instance|new version|True|0.5433869361877441
dataset instance|option|True|0.869805634021759
dataset instance|outdated version|False|0.2677929103374481
dataset instance|pipeline|True|0.5664085745811462
dataset instance|property|True|0.8557575345039368
dataset instance|schema|True|0.6936204433441162
dataset instance|single property|False|0.30514898896217346
dataset instance|system|True|0.6798717379570007
dataset instance|time - to - live|False|0.40521714091300964
dataset instance|unit test|True|0.7840261459350586
dataset instance|value|True|0.8059306144714355
dataset instance|way|True|0.8013602495193481
dataset instance of a type|all dataset instance|True|0.6297687292098999
dataset instance of a type|app|True|0.7444102168083191
dataset instance of a type|application creation|True|0.7972803115844727
dataset instance of a type|application redeployment|True|0.7606840133666992
dataset instance of a type|archetype|True|0.8619070649147034
dataset instance of a type|code|True|0.8696714043617249
dataset instance of a type|custom administrative operation|True|0.7880216240882874
dataset instance of a type|custom dataset type|True|0.8724324703216553
dataset instance of a type|dataset|True|0.8896680474281311
dataset instance of a type|dataset configuration|True|0.9351250529289246
dataset instance of a type|dataset creation|True|0.8909417986869812
dataset instance of a type|dataset instance|True|0.9258828163146973
dataset instance of a type|dataset instance of a type|False|0.0
dataset instance of a type|dataset of that type|True|0.8641217350959778
dataset instance of a type|dataset reconfiguration|True|0.9207335114479065
dataset instance of a type|dataset type|True|0.8863442540168762
dataset instance of a type|dataset type independent|True|0.5835453271865845
dataset instance of a type|default|True|0.6842875480651855
dataset instance of a type|exist dataset|True|0.9257686734199524
dataset instance of a type|explicit version|True|0.8681973218917847
dataset instance of a type|explore|True|0.881837010383606
dataset instance of a type|explore schema|True|0.8287584185600281
dataset instance of a type|implementation|True|0.8408817052841187
dataset instance of a type|interface|True|0.8888394832611084
dataset instance of a type|meaningful error message|False|0.28570643067359924
dataset instance of a type|migration process|True|0.8087440729141235
dataset instance of a type|new version|True|0.6827508807182312
dataset instance of a type|option|True|0.9295347929000854
dataset instance of a type|outdated version|False|0.35634729266166687
dataset instance of a type|pipeline|True|0.7770812511444092
dataset instance of a type|property|True|0.902834951877594
dataset instance of a type|schema|True|0.8890272974967957
dataset instance of a type|single property|False|0.43694987893104553
dataset instance of a type|system|True|0.8923567533493042
dataset instance of a type|time - to - live|True|0.5310000777244568
dataset instance of a type|unit test|True|0.8821049928665161
dataset instance of a type|value|True|0.8862780332565308
dataset instance of a type|way|True|0.9077749252319336
dataset of that type|all dataset instance|True|0.7406548261642456
dataset of that type|app|False|0.40579652786254883
dataset of that type|application creation|True|0.7233232259750366
dataset of that type|application redeployment|True|0.6569441556930542
dataset of that type|archetype|True|0.8270583748817444
dataset of that type|code|True|0.728609561920166
dataset of that type|custom administrative operation|True|0.801642894744873
dataset of that type|custom dataset type|True|0.9131314754486084
dataset of that type|dataset|True|0.955773115158081
dataset of that type|dataset configuration|True|0.9814146161079407
dataset of that type|dataset creation|True|0.9516800045967102
dataset of that type|dataset instance|True|0.9487703442573547
dataset of that type|dataset instance of a type|True|0.9298438429832458
dataset of that type|dataset of that type|False|0.0
dataset of that type|dataset reconfiguration|True|0.9711945056915283
dataset of that type|dataset type|True|0.9569507837295532
dataset of that type|dataset type independent|False|0.49736523628234863
dataset of that type|default|True|0.5768525004386902
dataset of that type|exist dataset|True|0.9638826251029968
dataset of that type|explicit version|True|0.8448411226272583
dataset of that type|explore|True|0.8619059920310974
dataset of that type|explore schema|True|0.8357824087142944
dataset of that type|implementation|True|0.6538372039794922
dataset of that type|interface|True|0.7993717789649963
dataset of that type|meaningful error message|False|0.37937381863594055
dataset of that type|migration process|True|0.8262088298797607
dataset of that type|new version|True|0.5832242965698242
dataset of that type|option|True|0.9234958291053772
dataset of that type|outdated version|False|0.23997756838798523
dataset of that type|pipeline|True|0.5981763005256653
dataset of that type|property|True|0.8935570120811462
dataset of that type|schema|True|0.7939843535423279
dataset of that type|single property|False|0.31586480140686035
dataset of that type|system|True|0.8039700984954834
dataset of that type|time - to - live|False|0.43488654494285583
dataset of that type|unit test|True|0.9068145751953125
dataset of that type|value|True|0.8820518851280212
dataset of that type|way|True|0.8389657735824585
dataset reconfiguration|all dataset instance|True|0.5180550813674927
dataset reconfiguration|app|False|0.49462834000587463
dataset reconfiguration|application creation|True|0.6620133519172668
dataset reconfiguration|application redeployment|True|0.6655623316764832
dataset reconfiguration|archetype|True|0.8723822236061096
dataset reconfiguration|code|True|0.7956486344337463
dataset reconfiguration|custom administrative operation|True|0.7027111649513245
dataset reconfiguration|custom dataset type|True|0.921126127243042
dataset reconfiguration|dataset|True|0.8942922949790955
dataset reconfiguration|dataset configuration|True|0.9575534462928772
dataset reconfiguration|dataset creation|True|0.9406293034553528
dataset reconfiguration|dataset instance|True|0.88825923204422
dataset reconfiguration|dataset instance of a type|True|0.8999336957931519
dataset reconfiguration|dataset of that type|True|0.9183064699172974
dataset reconfiguration|dataset reconfiguration|False|0.0
dataset reconfiguration|dataset type|True|0.8910344839096069
dataset reconfiguration|dataset type independent|True|0.7940635681152344
dataset reconfiguration|default|True|0.5961663722991943
dataset reconfiguration|exist dataset|True|0.9207628965377808
dataset reconfiguration|explicit version|True|0.8981605768203735
dataset reconfiguration|explore|True|0.863310694694519
dataset reconfiguration|explore schema|True|0.8513911366462708
dataset reconfiguration|implementation|True|0.7831050157546997
dataset reconfiguration|interface|True|0.83907151222229
dataset reconfiguration|meaningful error message|False|0.29948127269744873
dataset reconfiguration|migration process|True|0.6747661828994751
dataset reconfiguration|new version|True|0.7273006439208984
dataset reconfiguration|option|True|0.9145593643188477
dataset reconfiguration|outdated version|False|0.2733021378517151
dataset reconfiguration|pipeline|True|0.6959102749824524
dataset reconfiguration|property|True|0.9633650183677673
dataset reconfiguration|schema|True|0.8435993790626526
dataset reconfiguration|single property|False|0.45768824219703674
dataset reconfiguration|system|True|0.8142040371894836
dataset reconfiguration|time - to - live|True|0.583179235458374
dataset reconfiguration|unit test|True|0.9356926083564758
dataset reconfiguration|value|True|0.9188597202301025
dataset reconfiguration|way|True|0.9158055782318115
dataset type|all dataset instance|True|0.6767000555992126
dataset type|app|True|0.5281646847724915
dataset type|application creation|True|0.7158156633377075
dataset type|application redeployment|True|0.6551914215087891
dataset type|archetype|True|0.6896212100982666
dataset type|code|True|0.7370418906211853
dataset type|custom administrative operation|True|0.7723580002784729
dataset type|custom dataset type|True|0.9421507716178894
dataset type|dataset|True|0.9560542106628418
dataset type|dataset configuration|True|0.9776571393013
dataset type|dataset creation|True|0.9486916065216064
dataset type|dataset instance|True|0.9485232830047607
dataset type|dataset instance of a type|True|0.9533894658088684
dataset type|dataset of that type|True|0.9732785820960999
dataset type|dataset reconfiguration|True|0.9604310989379883
dataset type|dataset type|False|0.0
dataset type|dataset type independent|True|0.6946943402290344
dataset type|default|True|0.5446343421936035
dataset type|exist dataset|True|0.9620026350021362
dataset type|explicit version|True|0.7946757674217224
dataset type|explore|True|0.8550847768783569
dataset type|explore schema|True|0.7856002449989319
dataset type|implementation|True|0.7109395265579224
dataset type|interface|True|0.805051863193512
dataset type|meaningful error message|False|0.27572330832481384
dataset type|migration process|True|0.6996154189109802
dataset type|new version|True|0.5274918675422668
dataset type|option|True|0.9107953906059265
dataset type|outdated version|False|0.2792833745479584
dataset type|pipeline|True|0.6238594651222229
dataset type|property|True|0.8876791000366211
dataset type|schema|True|0.7482821941375732
dataset type|single property|False|0.2405013144016266
dataset type|system|True|0.7563125491142273
dataset type|time - to - live|False|0.46029898524284363
dataset type|unit test|True|0.856480598449707
dataset type|value|True|0.8549931645393372
dataset type|way|True|0.8473145961761475
dataset type independent|all dataset instance|True|0.5375795364379883
dataset type independent|app|False|0.25380662083625793
dataset type independent|application creation|False|0.47290921211242676
dataset type independent|application redeployment|False|0.4407728910446167
dataset type independent|archetype|True|0.6707512736320496
dataset type independent|code|True|0.5524978637695312
dataset type independent|custom administrative operation|True|0.5721655488014221
dataset type independent|custom dataset type|True|0.76028972864151
dataset type independent|dataset|True|0.8584610819816589
dataset type independent|dataset configuration|True|0.9209945201873779
dataset type independent|dataset creation|True|0.8032582998275757
dataset type independent|dataset instance|True|0.8422961235046387
dataset type independent|dataset instance of a type|True|0.7344552278518677
dataset type independent|dataset of that type|True|0.6695904731750488
dataset type independent|dataset reconfiguration|True|0.827092707157135
dataset type independent|dataset type|True|0.8687851428985596
dataset type independent|dataset type independent|False|0.0
dataset type independent|default|False|0.41047534346580505
dataset type independent|exist dataset|True|0.9046974778175354
dataset type independent|explicit version|True|0.6493632793426514
dataset type independent|explore|True|0.6013998985290527
dataset type independent|explore schema|True|0.6764816641807556
dataset type independent|implementation|False|0.4304485023021698
dataset type independent|interface|True|0.6394665837287903
dataset type independent|meaningful error message|False|0.08664405345916748
dataset type independent|migration process|True|0.566196858882904
dataset type independent|new version|False|0.1875552088022232
dataset type independent|option|True|0.7649210095405579
dataset type independent|outdated version|False|0.08661862462759018
dataset type independent|pipeline|False|0.4569038152694702
dataset type independent|property|True|0.697360634803772
dataset type independent|schema|True|0.6746276021003723
dataset type independent|single property|False|0.0872429758310318
dataset type independent|system|True|0.5718021988868713
dataset type independent|time - to - live|False|0.3605853021144867
dataset type independent|unit test|True|0.7029644846916199
dataset type independent|value|True|0.642693281173706
dataset type independent|way|True|0.6785397529602051
default|all dataset instance|False|0.24793775379657745
default|app|True|0.5400895476341248
default|application creation|True|0.7704931497573853
default|application redeployment|True|0.6668775677680969
default|archetype|True|0.729753851890564
default|code|True|0.7729420065879822
default|custom administrative operation|True|0.8110955357551575
